Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"linden","KorematsuES",0,0,0,0,0,0,0,455.762641031903,7.40000009536743,1/15/2013 11:45:02 PM,23,9,"2013-01-15S2309",1

"linden","KorematsuES",0,0,0,0,0,0,0,458.025419156977,7.3066668510437,1/15/2013 11:50:03 PM,23,10,"2013-01-15S2310",1

"linden","KorematsuES",0,0,0,0,0,0,0,449.162697124702,7.21499967575073,1/15/2013 11:55:03 PM,23,11,"2013-01-15S2311",1

"linden","KorematsuES",0,0,0,0,0,0,0,441.851803398025,7.03589725494385,1/16/2013 12:06:44 AM,0,1,"2013-01-16S0001",1

"linden","KorematsuES",0,0,0,0,0,0,0,438.826829037585,7.13833332061768,1/16/2013 12:10:00 AM,0,2,"2013-01-16S0002",1

"linden","KorematsuES",0,0,0,0,0,0,0,437.586797729658,7.246666431427,1/16/2013 12:15:00 AM,0,3,"2013-01-16S0003",1

"linden","KorematsuES",0,0,0,0,0,0,0,437.311333211201,7.34833335876465,1/16/2013 12:20:00 AM,0,4,"2013-01-16S0004",1

"linden","KorematsuES",0,0,0,0,0,0,0,438.594763002675,7.45499992370605,1/16/2013 12:25:00 AM,0,5,"2013-01-16S0005",1

"linden","KorematsuES",0,0,0,0,0,0,0,440.626749292131,7.59166669845581,1/16/2013 12:30:01 AM,0,6,"2013-01-16S0006",1

"linden","KorematsuES",0,0,0,0,0,0,0,442.730846159517,7.59999990463257,1/16/2013 12:35:01 AM,0,7,"2013-01-16S0007",1

"linden","KorematsuES",0,0,0,0,0,0,0,445.568803168884,7.57833337783813,1/16/2013 12:40:01 AM,0,8,"2013-01-16S0008",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.382351307362,7.42333316802979,1/16/2013 12:45:01 AM,0,9,"2013-01-16S0009",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.898392175344,7.31833362579346,1/16/2013 12:50:02 AM,0,10,"2013-01-16S0010",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.509806516273,7.19833326339722,1/16/2013 12:55:02 AM,0,11,"2013-01-16S0011",1

"linden","KorematsuES",0,0,0,0,0,0,0,450.443279548614,7.01052618026733,1/16/2013 1:00:02 AM,1,0,"2013-01-16S0100",1

"linden","KorematsuES",0,0,0,0,0,0,0,454.489840279188,6.89830541610718,1/16/2013 1:05:02 AM,1,1,"2013-01-16S0101",1

"linden","KorematsuES",0,0,0,0,0,0,0,453.635729151967,6.72666645050049,1/16/2013 1:10:00 AM,1,2,"2013-01-16S0102",1

"linden","KorematsuES",0,0,0,0,0,0,0,454.922452954379,6.63833332061768,1/16/2013 1:15:00 AM,1,3,"2013-01-16S0103",1

"linden","KorematsuES",0,0,0,0,0,0,0,459.072051922387,6.51833343505859,1/16/2013 1:20:00 AM,1,4,"2013-01-16S0104",1

"linden","KorematsuES",0,0,0,0,0,0,0,457.148524254706,6.40333366394043,1/16/2013 1:25:01 AM,1,5,"2013-01-16S0105",1

"linden","KorematsuES",0,0,0,0,0,0,0,459.675930548157,6.30000019073486,1/16/2013 1:30:01 AM,1,6,"2013-01-16S0106",1

"linden","KorematsuES",0,0,0,0,0,0,0,464.706153618463,6.26666688919067,1/16/2013 1:35:01 AM,1,7,"2013-01-16S0107",1

"linden","KorematsuES",0,0,0,0,0,0,0,464.4177879169,6.19999980926514,1/16/2013 1:40:01 AM,1,8,"2013-01-16S0108",1

"linden","KorematsuES",0,0,0,0,0,0,0,462.044305933538,6.09166669845581,1/16/2013 1:45:02 AM,1,9,"2013-01-16S0109",1

"linden","KorematsuES",0,0,0,0,0,0,0,467.278763383183,5.99499988555908,1/16/2013 1:50:02 AM,1,10,"2013-01-16S0110",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.289638026035,5.90666675567627,1/16/2013 1:55:02 AM,1,11,"2013-01-16S0111",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.576088214104,5.79473686218262,1/16/2013 2:00:02 AM,2,0,"2013-01-16S0200",1

"linden","KorematsuES",0,0,0,0,0,0,0,463.232820379968,5.62033891677856,1/16/2013 2:05:02 AM,2,1,"2013-01-16S0201",1

"linden","KorematsuES",0,0,0,0,0,0,0,461.85490163633,5.53166675567627,1/16/2013 2:10:00 AM,2,2,"2013-01-16S0202",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.296284109254,5.5,1/16/2013 2:15:01 AM,2,3,"2013-01-16S0203",1

"linden","KorematsuES",0,0,0,0,0,0,0,470.906577425601,5.43333339691162,1/16/2013 2:20:01 AM,2,4,"2013-01-16S0204",1

"linden","KorematsuES",0,0,0,0,0,0,0,462.387735801236,5.31166696548462,1/16/2013 2:25:01 AM,2,5,"2013-01-16S0205",1

"linden","KorematsuES",0,0,0,0,0,0,0,453.155078479971,5.30000019073486,1/16/2013 2:30:01 AM,2,6,"2013-01-16S0206",1

"linden","KorematsuES",0,0,0,0,0,0,0,444.653348067792,5.32500028610229,1/16/2013 2:35:02 AM,2,7,"2013-01-16S0207",1

"linden","KorematsuES",0,0,0,0,0,0,0,442.253081061262,5.49666690826416,1/16/2013 2:40:02 AM,2,8,"2013-01-16S0208",1

"linden","KorematsuES",0,0,0,0,0,0,0,441.523925110989,5.64499998092651,1/16/2013 2:45:02 AM,2,9,"2013-01-16S0209",1

"linden","KorematsuES",0,0,0,0,0,0,0,444.199892928147,5.80166673660278,1/16/2013 2:50:02 AM,2,10,"2013-01-16S0210",1

"linden","KorematsuES",0,0,0,0,0,0,0,443.248852451114,5.89666652679443,1/16/2013 2:55:03 AM,2,11,"2013-01-16S0211",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.286452239423,5.97017526626587,1/16/2013 3:00:03 AM,3,0,"2013-01-16S0300",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.824790718259,6.00338983535767,1/16/2013 3:05:03 AM,3,1,"2013-01-16S0301",1

"linden","KorematsuES",0,0,0,0,0,0,0,456.093255508658,6.00166654586792,1/16/2013 3:10:02 AM,3,2,"2013-01-16S0302",1

"linden","KorematsuES",0,0,0,0,0,0,0,456.419800003296,5.94999980926514,1/16/2013 3:15:02 AM,3,3,"2013-01-16S0303",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.634602709426,5.90000009536743,1/16/2013 3:20:02 AM,3,4,"2013-01-16S0304",1

"linden","KorematsuES",0,0,0,0,0,0,0,445.954019039098,5.90166664123535,1/16/2013 3:25:02 AM,3,5,"2013-01-16S0305",1

"linden","KorematsuES",0,0,0,0,0,0,0,454.572995485833,5.97833347320557,1/16/2013 3:30:03 AM,3,6,"2013-01-16S0306",1

"linden","KorematsuES",0,0,0,0,0,0,0,452.379333998597,6,1/16/2013 3:35:03 AM,3,7,"2013-01-16S0307",1

"linden","KorematsuES",0,0,0,0,0,0,0,448.112312373341,6,1/16/2013 3:40:03 AM,3,8,"2013-01-16S0308",1

"linden","KorematsuES",0,0,0,0,0,0,0,448.004484600406,6,1/16/2013 3:45:03 AM,3,9,"2013-01-16S0309",1

"linden","KorematsuES",0,0,0,0,0,0,0,450.440350896788,6,1/16/2013 3:50:04 AM,3,10,"2013-01-16S0310",1

"linden","KorematsuES",0,0,0,0,0,0,0,450.788752759036,5.94500017166138,1/16/2013 3:55:04 AM,3,11,"2013-01-16S0311",1

"linden","KorematsuES",0,0,0,0,0,0,0,452.799368540609,5.77317094802856,1/16/2013 4:06:37 AM,4,1,"2013-01-16S0401",1

"linden","KorematsuES",0,0,0,0,0,0,0,453.892184985292,5.63166666030884,1/16/2013 4:10:03 AM,4,2,"2013-01-16S0402",1

"linden","KorematsuES",0,0,0,0,0,0,0,459.238434739556,5.59833335876465,1/16/2013 4:15:03 AM,4,3,"2013-01-16S0403",1

"linden","KorematsuES",0,0,0,0,0,0,0,460.159088330985,5.50333309173584,1/16/2013 4:20:03 AM,4,4,"2013-01-16S0404",1

"linden","KorematsuES",0,0,0,0,0,0,0,461.464496123397,5.378333568573,1/16/2013 4:25:03 AM,4,5,"2013-01-16S0405",1

"linden","KorematsuES",0,0,0,0,0,0,0,464.407583030306,5.26000022888184,1/16/2013 4:30:04 AM,4,6,"2013-01-16S0406",1

"linden","KorematsuES",0,0,0,0,0,0,0,471.344985865395,5.14499998092651,1/16/2013 4:35:04 AM,4,7,"2013-01-16S0407",1

"linden","KorematsuES",0,0,0,0,0,0,0,473.859003377611,5.06500005722046,1/16/2013 4:40:04 AM,4,8,"2013-01-16S0408",1

"linden","KorematsuES",0,0,0,0,0,0,0,470.612445404002,4.91694927215576,1/16/2013 4:45:04 AM,4,9,"2013-01-16S0409",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.229423260051,4.84333324432373,1/16/2013 4:50:00 AM,4,10,"2013-01-16S0410",1

"linden","KorematsuES",0,0,0,0,0,0,0,461.455886892174,4.80166673660278,1/16/2013 4:55:00 AM,4,11,"2013-01-16S0411",1

"linden","KorematsuES",0,0,0,0,0,0,0,460.435601296749,4.80000019073486,1/16/2013 5:00:00 AM,5,0,"2013-01-16S0500",1

"linden","KorematsuES",0,0,0,0,0,0,0,459.935955616102,4.80000019073486,1/16/2013 5:05:00 AM,5,1,"2013-01-16S0501",1

"linden","KorematsuES",0,0,0,0,0,0,0,462.395556907426,4.70833301544189,1/16/2013 5:10:03 AM,5,2,"2013-01-16S0502",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.36894406242,4.60500001907349,1/16/2013 5:15:03 AM,5,3,"2013-01-16S0503",1

"linden","KorematsuES",0,0,0,0,0,0,0,471.774213348661,4.58833312988281,1/16/2013 5:20:03 AM,5,4,"2013-01-16S0504",1

"linden","KorematsuES",0,0,0,0,0,0,0,477.238633351939,4.50833320617676,1/16/2013 5:25:04 AM,5,5,"2013-01-16S0505",1

"linden","KorematsuES",0,0,0,0,0,0,0,476.079894103623,4.5,1/16/2013 5:30:04 AM,5,6,"2013-01-16S0506",1

"linden","KorematsuES",0,0,0,0,0,0,0,474.676250761131,4.5,1/16/2013 5:35:04 AM,5,7,"2013-01-16S0507",1

"linden","KorematsuES",0,0,0,0,0,0,0,474.033217752421,4.5,1/16/2013 5:40:00 AM,5,8,"2013-01-16S0508",1

"linden","KorematsuES",0,0,0,0,0,0,0,476.634687207916,4.49833345413208,1/16/2013 5:45:00 AM,5,9,"2013-01-16S0509",1

"linden","KorematsuES",0,0,0,0,0,0,0,477.054260697314,4.44333362579346,1/16/2013 5:50:00 AM,5,10,"2013-01-16S0510",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.96601291241,4.40666675567627,1/16/2013 5:55:00 AM,5,11,"2013-01-16S0511",1

"linden","KorematsuES",0,0,0,0,0,0,0,484.806464382651,4.4491229057312,1/16/2013 6:00:01 AM,6,0,"2013-01-16S0600",1

"linden","KorematsuES",0,0,0,0,0,0,0,487.602100855787,4.44999980926514,1/16/2013 6:05:00 AM,6,1,"2013-01-16S0601",1

"linden","KorematsuES",0,0,0,0,0,0,0,510.615617332151,4.09999990463257,1/16/2013 7:00:06 AM,7,0,"2013-01-16S0700",1

"linden","KorematsuES",0,0,0,0,0,0,0,525.916315554154,4.09999990463257,1/16/2013 7:05:02 AM,7,1,"2013-01-16S0701",1

"linden","KorematsuES",0,0,0,0,0,0,0,537.796160382859,4.0716667175293,1/16/2013 7:10:00 AM,7,2,"2013-01-16S0702",1

"linden","KorematsuES",0,0,0,0,0,0,0,510.392962943239,4.03666687011719,1/16/2013 7:15:00 AM,7,3,"2013-01-16S0703",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.417707539174,4.11666679382324,1/16/2013 7:20:00 AM,7,4,"2013-01-16S0704",1

"linden","KorematsuES",0,0,0,0,0,0,0,473.49900037449,4.29166650772095,1/16/2013 7:25:01 AM,7,5,"2013-01-16S0705",1

"linden","KorematsuES",0,0,0,0,0,0,0,477.351471714355,4.46333312988281,1/16/2013 7:30:01 AM,7,6,"2013-01-16S0706",1

"linden","KorematsuES",0,0,0,0,0,0,0,471.779870512546,4.61666679382324,1/16/2013 7:35:01 AM,7,7,"2013-01-16S0707",1

"linden","KorematsuES",0,0,0,0,0,0,0,501.363086459351,4.80166673660278,1/16/2013 7:40:01 AM,7,8,"2013-01-16S0708",1

"linden","KorematsuES",0,0,0,0,0,0,0,527.026149408099,5.00333309173584,1/16/2013 7:45:02 AM,7,9,"2013-01-16S0709",1

"linden","KorematsuES",0,0,0,0,0,0,0,603.515606145029,5.27500009536743,1/16/2013 7:50:02 AM,7,10,"2013-01-16S0710",1

"linden","KorematsuES",0,0,0,0,0,0,0,612.15215177854,5.63000011444092,1/16/2013 7:55:02 AM,7,11,"2013-01-16S0711",1

"linden","KorematsuES",0,0,0,0,0,0,0,580.435566175031,6.56829261779785,1/16/2013 8:06:38 AM,8,1,"2013-01-16S0801",1

"linden","KorematsuES",0,0,0,0,0,0,0,570.577769503871,6.99166679382324,1/16/2013 8:10:03 AM,8,2,"2013-01-16S0802",1

"linden","KorematsuES",0,0,0,0,0,0,0,569.376565641378,7.53333330154419,1/16/2013 8:15:03 AM,8,3,"2013-01-16S0803",1

"linden","KorematsuES",0,0,0,0,0,0,0,572.267474729619,8.12833309173584,1/16/2013 8:20:04 AM,8,4,"2013-01-16S0804",1

"linden","KorematsuES",0,0,0,0,0,0,0,557.360239835631,8.72000026702881,1/16/2013 8:25:04 AM,8,5,"2013-01-16S0805",1

"linden","KorematsuES",0,0,0,0,0,0,0,544.611879433287,9.29500007629395,1/16/2013 8:30:04 AM,8,6,"2013-01-16S0806",1

"linden","KorematsuES",0,0,0,0,0,0,0,544.645097987821,9.87796592712402,1/16/2013 8:35:04 AM,8,7,"2013-01-16S0807",1

"linden","KorematsuES",0,0,0,0,0,0,0,534.098942383134,10.4200000762939,1/16/2013 8:40:00 AM,8,8,"2013-01-16S0808",1

"linden","KorematsuES",0,0,0,0,0,0,0,524.035037413443,10.9250001907349,1/16/2013 8:45:00 AM,8,9,"2013-01-16S0809",1

"linden","KorematsuES",0,0,0,0,0,0,0,517.541929803847,11.5150003433228,1/16/2013 8:50:00 AM,8,10,"2013-01-16S0810",1

"linden","KorematsuES",0,0,0,0,0,0,0,508.235688955738,12.1233329772949,1/16/2013 8:55:00 AM,8,11,"2013-01-16S0811",1

"linden","KorematsuES",0,0,0,0,0,0,0,497.115625895603,12.7175436019897,1/16/2013 9:00:01 AM,9,0,"2013-01-16S0900",1

"linden","KorematsuES",0,0,0,0,0,0,0,506.778236211103,13.2983331680298,1/16/2013 9:05:00 AM,9,1,"2013-01-16S0901",1

"linden","KorematsuES",0,0,0,0,0,0,0,526.398450670706,13.8083333969116,1/16/2013 9:10:03 AM,9,2,"2013-01-16S0902",1

"linden","KorematsuES",0,0,0,0,0,0,0,564.511062700913,14.1933336257935,1/16/2013 9:15:04 AM,9,3,"2013-01-16S0903",1

"linden","KorematsuES",0,0,0,0,0,0,0,554.128337870952,14.3899993896484,1/16/2013 9:20:04 AM,9,4,"2013-01-16S0904",1

"linden","KorematsuES",0,0,0,0,0,0,0,532.757332329762,14.5600004196167,1/16/2013 9:25:04 AM,9,5,"2013-01-16S0905",1

"linden","KorematsuES",0,0,0,0,0,0,0,525.981750089937,14.6525421142578,1/16/2013 9:30:04 AM,9,6,"2013-01-16S0906",1

"linden","KorematsuES",0,0,0,0,0,0,0,518.605199591897,14.7916669845581,1/16/2013 9:35:00 AM,9,7,"2013-01-16S0907",1

"linden","KorematsuES",0,0,0,0,0,0,0,507.626517906785,15.0016670227051,1/16/2013 9:40:00 AM,9,8,"2013-01-16S0908",1

"linden","KorematsuES",0,0,0,0,0,0,0,514.140771153048,15.2550001144409,1/16/2013 9:45:00 AM,9,9,"2013-01-16S0909",1

"linden","KorematsuES",0,0,0,0,0,0,0,518.465133623613,15.5616664886475,1/16/2013 9:50:00 AM,9,10,"2013-01-16S0910",1

"linden","KorematsuES",0,0,0,0,0,0,0,519.217840898214,15.8733329772949,1/16/2013 9:55:01 AM,9,11,"2013-01-16S0911",1

"linden","KorematsuES",0,0,0,0,0,0,0,520.442284181307,16.2894744873047,1/16/2013 10:00:01 AM,10,0,"2013-01-16S1000",1

"linden","KorematsuES",0,0,0,0,0,0,0,505.296418299164,16.6728820800781,1/16/2013 10:05:01 AM,10,1,"2013-01-16S1001",1

"linden","KorematsuES",0,0,0,0,0,0,0,496.83869763726,17.0266666412354,1/16/2013 10:10:00 AM,10,2,"2013-01-16S1002",1

"linden","KorematsuES",0,0,0,0,0,0,0,502.065796978604,17.3549995422363,1/16/2013 10:15:00 AM,10,3,"2013-01-16S1003",1

"linden","KorematsuES",0,0,0,0,0,0,0,498.555203771888,17.6183338165283,1/16/2013 10:20:00 AM,10,4,"2013-01-16S1004",1

"linden","KorematsuES",0,0,0,0,0,0,0,491.538410438414,17.8533325195313,1/16/2013 10:25:00 AM,10,5,"2013-01-16S1005",1

"linden","KorematsuES",0,0,0,0,0,0,0,490.839739869538,18.1350002288818,1/16/2013 10:30:01 AM,10,6,"2013-01-16S1006",1

"linden","KorematsuES",0,0,0,0,0,0,0,489.494139855931,18.6049995422363,1/16/2013 10:35:01 AM,10,7,"2013-01-16S1007",1

"linden","KorematsuES",0,0,0,0,0,0,0,490.291554225128,19.0599994659424,1/16/2013 10:40:01 AM,10,8,"2013-01-16S1008",1

"linden","KorematsuES",0,0,0,0,0,0,0,485.483823195877,19.3766670227051,1/16/2013 10:45:01 AM,10,9,"2013-01-16S1009",1

"linden","KorematsuES",0,0,0,0,0,0,0,499.034182076335,19.5366668701172,1/16/2013 10:50:02 AM,10,10,"2013-01-16S1010",1

"linden","KorematsuES",0,0,0,0,0,0,0,488.03447122867,19.7233333587646,1/16/2013 10:55:02 AM,10,11,"2013-01-16S1011",1

"linden","KorematsuES",0,0,0,0,0,0,0,494.060115697721,19.9017543792725,1/16/2013 11:00:02 AM,11,0,"2013-01-16S1100",1

"linden","KorematsuES",0,0,0,0,0,0,0,490.547042086746,19.9983043670654,1/16/2013 11:05:03 AM,11,1,"2013-01-16S1101",1

"linden","KorematsuES",0,0,0,0,0,0,0,490.002812341572,20.0716667175293,1/16/2013 11:10:01 AM,11,2,"2013-01-16S1102",1

"linden","KorematsuES",0,0,0,0,0,0,0,486.427686673807,20.2033348083496,1/16/2013 11:15:01 AM,11,3,"2013-01-16S1103",1

"linden","KorematsuES",0,0,0,0,0,0,0,481.07153656369,20.4266662597656,1/16/2013 11:20:01 AM,11,4,"2013-01-16S1104",1

"linden","KorematsuES",0,0,0,0,0,0,0,483.597487987594,20.6849994659424,1/16/2013 11:25:02 AM,11,5,"2013-01-16S1105",1

"linden","KorematsuES",0,0,0,0,0,0,0,481.161924982389,21.0200004577637,1/16/2013 11:30:02 AM,11,6,"2013-01-16S1106",1

"linden","KorematsuES",0,0,0,0,0,0,0,481.58716113899,21.2799987792969,1/16/2013 11:35:02 AM,11,7,"2013-01-16S1107",1

"linden","KorematsuES",0,0,0,0,0,0,0,480.16704329626,21.1783332824707,1/16/2013 11:40:02 AM,11,8,"2013-01-16S1108",1

"linden","KorematsuES",0,0,0,0,0,0,0,480.031561285978,20.7299995422363,1/16/2013 11:45:03 AM,11,9,"2013-01-16S1109",1

"linden","KorematsuES",0,0,0,0,0,0,0,480.612775161782,20.2250003814697,1/16/2013 11:50:03 AM,11,10,"2013-01-16S1110",1

"linden","KorematsuES",0,0,0,0,0,0,0,481.475374590445,19.8549995422363,1/16/2013 11:55:03 AM,11,11,"2013-01-16S1111",1

"linden","KorematsuES",0,0,0,0,0,0,0,480.154153031566,19.6512203216553,1/16/2013 12:06:37 PM,12,1,"2013-01-16S1201",1

"linden","KorematsuES",0,0,0,0,0,0,0,480.30846199038,19.6566677093506,1/16/2013 12:10:03 PM,12,2,"2013-01-16S1202",1

"linden","KorematsuES",0,0,0,0,0,0,0,476.889391317563,19.8649997711182,1/16/2013 12:15:03 PM,12,3,"2013-01-16S1203",1

"linden","KorematsuES",0,0,0,0,0,0,0,475.345173625101,20.0049991607666,1/16/2013 12:20:03 PM,12,4,"2013-01-16S1204",1

"linden","KorematsuES",0,0,0,0,0,0,0,475.971966213365,20.1133346557617,1/16/2013 12:25:03 PM,12,5,"2013-01-16S1205",1

"linden","KorematsuES",0,0,0,0,0,0,0,479.283583323617,20.2600002288818,1/16/2013 12:30:04 PM,12,6,"2013-01-16S1206",1

"linden","KorematsuES",0,0,0,0,0,0,0,477.883639574175,20.5566673278809,1/16/2013 12:35:04 PM,12,7,"2013-01-16S1207",1

"linden","KorematsuES",0,0,0,0,0,0,0,478.548247822309,20.8716659545898,1/16/2013 12:40:04 PM,12,8,"2013-01-16S1208",1

"linden","KorematsuES",0,0,0,0,0,0,0,478.386154822116,21.1169490814209,1/16/2013 12:45:04 PM,12,9,"2013-01-16S1209",1

"linden","KorematsuES",0,0,0,0,0,0,0,475.468237015639,21.421667098999,1/16/2013 12:50:00 PM,12,10,"2013-01-16S1210",1

"linden","KorematsuES",0,0,0,0,0,0,0,476.388363280466,21.5249996185303,1/16/2013 12:55:00 PM,12,11,"2013-01-16S1211",1

"linden","KorematsuES",0,0,0,0,0,0,0,474.937933652895,21.6052627563477,1/16/2013 1:00:00 PM,13,0,"2013-01-16S1300",1

"linden","KorematsuES",0,0,0,0,0,0,0,474.508631669283,21.7133331298828,1/16/2013 1:05:00 PM,13,1,"2013-01-16S1301",1

"linden","KorematsuES",0,0,0,0,0,0,0,475.173195252015,21.7950000762939,1/16/2013 1:10:03 PM,13,2,"2013-01-16S1302",1

"linden","KorematsuES",0,0,0,0,0,0,0,474.636655807451,21.7150001525879,1/16/2013 1:15:03 PM,13,3,"2013-01-16S1303",1

"linden","KorematsuES",0,0,0,0,0,0,0,473.304917368458,21.6931037902832,1/16/2013 1:20:03 PM,13,4,"2013-01-16S1304",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.52347817084,21.8649997711182,1/16/2013 1:25:04 PM,13,5,"2013-01-16S1305",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.464066563061,22.0750007629395,1/16/2013 1:30:04 PM,13,6,"2013-01-16S1306",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.399203830555,22.2683334350586,1/16/2013 1:35:04 PM,13,7,"2013-01-16S1307",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.23570916336,22.5237293243408,1/16/2013 1:40:04 PM,13,8,"2013-01-16S1308",1

"linden","KorematsuES",0,0,0,0,0,0,0,472.554293771136,22.6533336639404,1/16/2013 1:45:00 PM,13,9,"2013-01-16S1309",1

"linden","KorematsuES",0,0,0,0,0,0,0,471.187338326068,22.7899990081787,1/16/2013 1:50:00 PM,13,10,"2013-01-16S1310",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.572041074174,22.8299999237061,1/16/2013 1:55:00 PM,13,11,"2013-01-16S1311",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.28410019504,22.9070167541504,1/16/2013 2:00:00 PM,14,0,"2013-01-16S1400",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.573862209054,23.0516662597656,1/16/2013 2:05:00 PM,14,1,"2013-01-16S1401",1

"linden","KorematsuES",0,0,0,0,0,0,0,470.899478792897,22.9699993133545,1/16/2013 2:10:04 PM,14,2,"2013-01-16S1402",1

"linden","KorematsuES",0,0,0,0,0,0,0,470.428985382874,22.6833343505859,1/16/2013 2:15:04 PM,14,3,"2013-01-16S1403",1

"linden","KorematsuES",0,0,0,0,0,0,0,470.700241749873,22.5233325958252,1/16/2013 2:20:04 PM,14,4,"2013-01-16S1404",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.669683722463,22.4932193756104,1/16/2013 2:25:04 PM,14,5,"2013-01-16S1405",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.142652914001,22.3866653442383,1/16/2013 2:30:00 PM,14,6,"2013-01-16S1406",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.830776605137,22.2683334350586,1/16/2013 2:35:00 PM,14,7,"2013-01-16S1407",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.991557770467,22.3099994659424,1/16/2013 2:40:00 PM,14,8,"2013-01-16S1408",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.822479734641,22.4650001525879,1/16/2013 2:45:00 PM,14,9,"2013-01-16S1409",1

"linden","KorematsuES",0,0,0,0,0,0,0,467.477482435133,22.7172412872314,1/16/2013 2:50:01 PM,14,10,"2013-01-16S1410",1

"linden","KorematsuES",0,0,0,0,0,0,0,467.75934567233,23.0049991607666,1/16/2013 2:55:01 PM,14,11,"2013-01-16S1411",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.494050314686,23.2017555236816,1/16/2013 3:00:01 PM,15,0,"2013-01-16S1500",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.534947070404,23.3016948699951,1/16/2013 3:05:02 PM,15,1,"2013-01-16S1501",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.026665696274,23.3099994659424,1/16/2013 3:10:00 PM,15,2,"2013-01-16S1502",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.558216554633,23.2416667938232,1/16/2013 3:15:00 PM,15,3,"2013-01-16S1503",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.350713845724,23.1149997711182,1/16/2013 3:20:00 PM,15,4,"2013-01-16S1504",1

"linden","KorematsuES",0,0,0,0,0,0,0,464.168823057058,23.1333332061768,1/16/2013 3:25:01 PM,15,5,"2013-01-16S1505",1

"linden","KorematsuES",0,0,0,0,0,0,0,464.919425598855,23.1100006103516,1/16/2013 3:30:01 PM,15,6,"2013-01-16S1506",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.021131097445,23.1583347320557,1/16/2013 3:35:01 PM,15,7,"2013-01-16S1507",1

"linden","KorematsuES",0,0,0,0,0,0,0,468.361336083919,23.2033348083496,1/16/2013 3:40:01 PM,15,8,"2013-01-16S1508",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.28858838443,23.2733325958252,1/16/2013 3:45:02 PM,15,9,"2013-01-16S1509",1

"linden","KorematsuES",0,0,0,0,0,0,0,466.666019725597,23.2950000762939,1/16/2013 3:50:02 PM,15,10,"2013-01-16S1510",1

"linden","KorematsuES",0,0,0,0,0,0,0,469.550675583523,23.1466674804688,1/16/2013 3:55:02 PM,15,11,"2013-01-16S1511",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.345008488184,22.6538467407227,1/16/2013 4:06:45 PM,16,1,"2013-01-16S1601",1

"linden","KorematsuES",0,0,0,0,0,0,0,447.453435679163,22.5733337402344,1/16/2013 4:10:00 PM,16,2,"2013-01-16S1602",1

"linden","KorematsuES",0,0,0,0,0,0,0,446.785745571069,22.4200000762939,1/16/2013 4:15:00 PM,16,3,"2013-01-16S1603",1

"linden","KorematsuES",0,0,0,0,0,0,0,445.609721392393,21.9099998474121,1/16/2013 4:20:00 PM,16,4,"2013-01-16S1604",1

"linden","KorematsuES",0,0,0,0,0,0,0,460.301674923072,21.1133327484131,1/16/2013 4:25:00 PM,16,5,"2013-01-16S1605",1

"linden","KorematsuES",0,0,0,0,0,0,0,488.726021904949,20.2333335876465,1/16/2013 4:30:01 PM,16,6,"2013-01-16S1606",1

"linden","KorematsuES",0,0,0,0,0,0,0,465.916967832027,19.3766670227051,1/16/2013 4:35:01 PM,16,7,"2013-01-16S1607",1

