site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"cedar","Chabot",0,0,0,0,0,0,0,381.561737225828,16.091667175293,1/20/2013 6:35:01 PM,18,7,"2013-01-20S1807",1
"cedar","Chabot",0,0,0,0,0,0,0,381.688193439288,16.1666679382324,1/20/2013 6:40:01 PM,18,8,"2013-01-20S1808",1
"cedar","Chabot",0,0,0,0,0,0,0,382.068100069089,16.2000007629395,1/20/2013 6:45:01 PM,18,9,"2013-01-20S1809",1
"cedar","Chabot",0,0,0,0,0,0,0,382.651108001031,16.1966667175293,1/20/2013 6:50:01 PM,18,10,"2013-01-20S1810",1
"cedar","Chabot",0,0,0,0,0,0,0,384.810340986085,16.1666679382324,1/20/2013 6:55:02 PM,18,11,"2013-01-20S1811",1
"cedar","Chabot",0,0,0,0,0,0,0,385.174032252908,16.1094341278076,1/20/2013 7:00:02 PM,19,0,"2013-01-20S1900",1
"cedar","Chabot",0,0,0,0,0,0,0,388.333168605634,16.0724143981934,1/20/2013 7:05:03 PM,19,1,"2013-01-20S1901",1
"cedar","Chabot",0,0,0,0,0,0,0,388.452552533956,16.0566673278809,1/20/2013 7:10:00 PM,19,2,"2013-01-20S1902",1
"cedar","Chabot",0,0,0,0,0,0,0,388.622255469963,16.0416660308838,1/20/2013 7:15:00 PM,19,3,"2013-01-20S1903",1
"cedar","Chabot",0,0,0,0,0,0,0,389.341502030438,16.0300006866455,1/20/2013 7:20:01 PM,19,4,"2013-01-20S1904",1
"cedar","Chabot",0,0,0,0,0,0,0,395.153628626795,16,1/20/2013 7:25:01 PM,19,5,"2013-01-20S1905",1
"cedar","Chabot",0,0,0,0,0,0,0,394.220816640591,16.0016670227051,1/20/2013 7:30:01 PM,19,6,"2013-01-20S1906",1
"cedar","Chabot",0,0,0,0,0,0,0,390.339225142816,15.993332862854,1/20/2013 7:35:01 PM,19,7,"2013-01-20S1907",1
"cedar","Chabot",0,0,0,0,0,0,0,388.851539297713,15.9799995422363,1/20/2013 7:40:01 PM,19,8,"2013-01-20S1908",1
"cedar","Chabot",0,0,0,0,0,0,0,386.637069895514,15.9633331298828,1/20/2013 7:45:02 PM,19,9,"2013-01-20S1909",1
"cedar","Chabot",0,0,0,0,0,0,0,386.972895295214,15.9883337020874,1/20/2013 7:50:02 PM,19,10,"2013-01-20S1910",1
"cedar","Chabot",0,0,0,0,0,0,0,389.1877486882,15.9983329772949,1/20/2013 7:55:02 PM,19,11,"2013-01-20S1911",1
"cedar","Chabot",0,0,0,0,0,0,0,387.621185133248,16,1/20/2013 8:00:02 PM,20,0,"2013-01-20S2000",1
"cedar","Chabot",0,0,0,0,0,0,0,384.847900280874,16,1/20/2013 8:05:04 PM,20,1,"2013-01-20S2001",1
"cedar","Chabot",0,0,0,0,0,0,0,384.033398597894,16.0016670227051,1/20/2013 8:10:01 PM,20,2,"2013-01-20S2002",1
"cedar","Chabot",0,0,0,0,0,0,0,382.912641529256,16.0033340454102,1/20/2013 8:15:01 PM,20,3,"2013-01-20S2003",1
"cedar","Chabot",0,0,0,0,0,0,0,382.9775839379,16.0049991607666,1/20/2013 8:20:01 PM,20,4,"2013-01-20S2004",1
"cedar","Chabot",0,0,0,0,0,0,0,382.753757861865,16,1/20/2013 8:25:02 PM,20,5,"2013-01-20S2005",1
"cedar","Chabot",0,0,0,0,0,0,0,382.562434272622,16,1/20/2013 8:30:02 PM,20,6,"2013-01-20S2006",1
"cedar","Chabot",0,0,0,0,0,0,0,382.203655619087,15.9966669082642,1/20/2013 8:35:02 PM,20,7,"2013-01-20S2007",1
"cedar","Chabot",0,0,0,0,0,0,0,382.350589382768,15.9866666793823,1/20/2013 8:40:02 PM,20,8,"2013-01-20S2008",1
"cedar","Chabot",0,0,0,0,0,0,0,382.669135314456,15.9366664886475,1/20/2013 8:45:03 PM,20,9,"2013-01-20S2009",1
"cedar","Chabot",0,0,0,0,0,0,0,384.354770731297,15.9299993515015,1/20/2013 8:50:03 PM,20,10,"2013-01-20S2010",1
"cedar","Chabot",0,0,0,0,0,0,0,385.33676289054,15.9049997329712,1/20/2013 8:55:03 PM,20,11,"2013-01-20S2011",1
"cedar","Chabot",0,0,0,0,0,0,0,385.975110955842,15.8981132507324,1/20/2013 9:00:03 PM,21,0,"2013-01-20S2100",1
"cedar","Chabot",0,0,0,0,0,0,0,385.548628277422,15.893102645874,1/20/2013 9:05:05 PM,21,1,"2013-01-20S2101",1
"cedar","Chabot",0,0,0,0,0,0,0,384.462376457683,15.868332862854,1/20/2013 9:10:02 PM,21,2,"2013-01-20S2102",1
"cedar","Chabot",0,0,0,0,0,0,0,384.435045040984,15.8916664123535,1/20/2013 9:15:03 PM,21,3,"2013-01-20S2103",1
"cedar","Chabot",0,0,0,0,0,0,0,384.761239557673,15.9016666412354,1/20/2013 9:20:03 PM,21,4,"2013-01-20S2104",1
"cedar","Chabot",0,0,0,0,0,0,0,384.045650532134,15.9650001525879,1/20/2013 9:25:03 PM,21,5,"2013-01-20S2105",1
"cedar","Chabot",0,0,0,0,0,0,0,384.03167806202,16.0016670227051,1/20/2013 9:30:03 PM,21,6,"2013-01-20S2106",1
"cedar","Chabot",0,0,0,0,0,0,0,384.05560915191,16.0533332824707,1/20/2013 9:35:04 PM,21,7,"2013-01-20S2107",1
"cedar","Chabot",0,0,0,0,0,0,0,383.156255884736,16.1500015258789,1/20/2013 9:40:04 PM,21,8,"2013-01-20S2108",1
"cedar","Chabot",0,0,0,0,0,0,0,383.181086753597,16.2000007629395,1/20/2013 9:45:04 PM,21,9,"2013-01-20S2109",1
"cedar","Chabot",0,0,0,0,0,0,0,382.305760948562,16.2050857543945,1/20/2013 9:50:04 PM,21,10,"2013-01-20S2110",1
"cedar","Chabot",0,0,0,0,0,0,0,382.927046222387,16.2666664123535,1/20/2013 9:55:00 PM,21,11,"2013-01-20S2111",1
"cedar","Chabot",0,0,0,0,0,0,0,383.54535977279,16.3132076263428,1/20/2013 10:00:00 PM,22,0,"2013-01-20S2200",1
"cedar","Chabot",0,0,0,0,0,0,0,383.356123571975,16.3810348510742,1/20/2013 10:05:02 PM,22,1,"2013-01-20S2201",1
"cedar","Chabot",0,0,0,0,0,0,0,382.771978541707,16.3999996185303,1/20/2013 10:10:00 PM,22,2,"2013-01-20S2202",1
"cedar","Chabot",0,0,0,0,0,0,0,382.613340989985,16.4483337402344,1/20/2013 10:15:00 PM,22,3,"2013-01-20S2203",1
"cedar","Chabot",0,0,0,0,0,0,0,383.024069709925,16.5366668701172,1/20/2013 10:20:01 PM,22,4,"2013-01-20S2204",1
"cedar","Chabot",0,0,0,0,0,0,0,382.832834412791,16.6000003814697,1/20/2013 10:25:01 PM,22,5,"2013-01-20S2205",1
"cedar","Chabot",0,0,0,0,0,0,0,383.120446984693,16.6033344268799,1/20/2013 10:30:01 PM,22,6,"2013-01-20S2206",1
"cedar","Chabot",0,0,0,0,0,0,0,383.740185463874,16.6116676330566,1/20/2013 10:35:01 PM,22,7,"2013-01-20S2207",1
"cedar","Chabot",0,0,0,0,0,0,0,384.283687799791,16.6149997711182,1/20/2013 10:40:02 PM,22,8,"2013-01-20S2208",1
"cedar","Chabot",0,0,0,0,0,0,0,384.20412726923,16.6350002288818,1/20/2013 10:45:02 PM,22,9,"2013-01-20S2209",1
"cedar","Chabot",0,0,0,0,0,0,0,383.740813909651,16.6616668701172,1/20/2013 10:50:02 PM,22,10,"2013-01-20S2210",1
"cedar","Chabot",0,0,0,0,0,0,0,384.300809400069,16.6516666412354,1/20/2013 10:55:02 PM,22,11,"2013-01-20S2211",1
"cedar","Chabot",0,0,0,0,0,0,0,384.271520801791,16.613208770752,1/20/2013 11:00:03 PM,23,0,"2013-01-20S2300",1
"cedar","Chabot",0,0,0,0,0,0,0,383.656299769878,16.5982761383057,1/20/2013 11:05:05 PM,23,1,"2013-01-20S2301",1
"cedar","Chabot",0,0,0,0,0,0,0,383.406335448533,16.5483341217041,1/20/2013 11:10:02 PM,23,2,"2013-01-20S2302",1
"cedar","Chabot",0,0,0,0,0,0,0,382.406237449122,16.4116668701172,1/20/2013 11:15:03 PM,23,3,"2013-01-20S2303",1
"cedar","Chabot",0,0,0,0,0,0,0,382.229666880179,16.3983325958252,1/20/2013 11:20:03 PM,23,4,"2013-01-20S2304",1
"cedar","Chabot",0,0,0,0,0,0,0,381.712979695265,16.3883323669434,1/20/2013 11:25:03 PM,23,5,"2013-01-20S2305",1
"cedar","Chabot",0,0,0,0,0,0,0,381.242529341012,16.3983325958252,1/20/2013 11:30:03 PM,23,6,"2013-01-20S2306",1
"cedar","Chabot",0,0,0,0,0,0,0,380.178393068942,16.4599990844727,1/20/2013 11:35:04 PM,23,7,"2013-01-20S2307",1
"cedar","Chabot",0,0,0,0,0,0,0,380.807540347898,16.5799999237061,1/20/2013 11:40:04 PM,23,8,"2013-01-20S2308",1
"cedar","Chabot",0,0,0,0,0,0,0,381.795360224274,16.6200008392334,1/20/2013 11:45:04 PM,23,9,"2013-01-20S2309",1
"cedar","Chabot",0,0,0,0,0,0,0,382.057597539446,16.6898307800293,1/20/2013 11:50:04 PM,23,10,"2013-01-20S2310",1
"cedar","Chabot",0,0,0,0,0,0,0,382.256001138274,16.75,1/20/2013 11:55:00 PM,23,11,"2013-01-20S2311",1
"cedar","Chabot",0,0,0,0,0,0,0,383.304474362307,16.7999992370605,1/21/2013 12:00:00 AM,0,0,"2013-01-21S0000",1
"cedar","Chabot",0,0,0,0,0,0,0,384.114266781857,16.8268280029297,1/21/2013 12:06:36 AM,0,1,"2013-01-21S0001",1
"cedar","Chabot",0,0,0,0,0,0,0,382.836895900022,16.8199996948242,1/21/2013 12:10:01 AM,0,2,"2013-01-21S0002",1
"cedar","Chabot",0,0,0,0,0,0,0,382.737415769698,16.8049983978271,1/21/2013 12:15:01 AM,0,3,"2013-01-21S0003",1
"cedar","Chabot",0,0,0,0,0,0,0,383.069771016071,16.8066654205322,1/21/2013 12:20:02 AM,0,4,"2013-01-21S0004",1
"cedar","Chabot",0,0,0,0,0,0,0,382.410205050026,16.8249988555908,1/21/2013 12:25:02 AM,0,5,"2013-01-21S0005",1
"cedar","Chabot",0,0,0,0,0,0,0,382.722013558658,16.8016662597656,1/21/2013 12:30:02 AM,0,6,"2013-01-21S0006",1
"cedar","Chabot",0,0,0,0,0,0,0,383.069771016071,16.7783336639404,1/21/2013 12:35:02 AM,0,7,"2013-01-21S0007",1
"cedar","Chabot",0,0,0,0,0,0,0,383.467248441913,16.7233333587646,1/21/2013 12:40:02 AM,0,8,"2013-01-21S0008",1
"cedar","Chabot",0,0,0,0,0,0,0,382.886239091371,16.6750011444092,1/21/2013 12:45:03 AM,0,9,"2013-01-21S0009",1
"cedar","Chabot",0,0,0,0,0,0,0,383.242012276663,16.6016674041748,1/21/2013 12:50:03 AM,0,10,"2013-01-21S0010",1
"cedar","Chabot",0,0,0,0,0,0,0,381.562542941276,16.546667098999,1/21/2013 12:55:03 AM,0,11,"2013-01-21S0011",1
"cedar","Chabot",0,0,0,0,0,0,0,380.712338235542,16.4528293609619,1/21/2013 1:00:03 AM,1,0,"2013-01-21S0100",1
"cedar","Chabot",0,0,0,0,0,0,0,380.471132352501,16.4189643859863,1/21/2013 1:05:04 AM,1,1,"2013-01-21S0101",1
"cedar","Chabot",0,0,0,0,0,0,0,380.566738590427,16.4049987792969,1/21/2013 1:10:00 AM,1,2,"2013-01-21S0102",1
"cedar","Chabot",0,0,0,0,0,0,0,380.782322512252,16.4033336639404,1/21/2013 1:15:01 AM,1,3,"2013-01-21S0103",1
"cedar","Chabot",0,0,0,0,0,0,0,381.050909630201,16.3999996185303,1/21/2013 1:20:01 AM,1,4,"2013-01-21S0104",1
"cedar","Chabot",0,0,0,0,0,0,0,381.81735714768,16.3499984741211,1/21/2013 1:25:01 AM,1,5,"2013-01-21S0105",1
"cedar","Chabot",0,0,0,0,0,0,0,381.71963596344,16.2933330535889,1/21/2013 1:30:01 AM,1,6,"2013-01-21S0106",1
"cedar","Chabot",0,0,0,0,0,0,0,382.384921928409,16.2133331298828,1/21/2013 1:35:01 AM,1,7,"2013-01-21S0107",1
"cedar","Chabot",0,0,0,0,0,0,0,380.835469037724,16.1416664123535,1/21/2013 1:40:02 AM,1,8,"2013-01-21S0108",1
"cedar","Chabot",0,0,0,0,0,0,0,379.917751656249,16.0066661834717,1/21/2013 1:45:02 AM,1,9,"2013-01-21S0109",1
"cedar","Chabot",0,0,0,0,0,0,0,380.011724197466,15.9449996948242,1/21/2013 1:50:02 AM,1,10,"2013-01-21S0110",1
"cedar","Chabot",0,0,0,0,0,0,0,379.683787837159,15.8800001144409,1/21/2013 1:55:02 AM,1,11,"2013-01-21S0111",1
"cedar","Chabot",0,0,0,0,0,0,0,379.102081577221,15.7924528121948,1/21/2013 2:00:02 AM,2,0,"2013-01-21S0200",1
"cedar","Chabot",0,0,0,0,0,0,0,379.527911343743,15.696551322937,1/21/2013 2:05:03 AM,2,1,"2013-01-21S0201",1
"cedar","Chabot",0,0,0,0,0,0,0,379.709411331234,15.6100006103516,1/21/2013 2:10:00 AM,2,2,"2013-01-21S0202",1
"cedar","Chabot",0,0,0,0,0,0,0,379.236678935053,15.5433330535889,1/21/2013 2:15:00 AM,2,3,"2013-01-21S0203",1
"cedar","Chabot",0,0,0,0,0,0,0,379.219510627277,15.5,1/21/2013 2:20:00 AM,2,4,"2013-01-21S0204",1
"cedar","Chabot",0,0,0,0,0,0,0,378.900606735107,15.4266662597656,1/21/2013 2:25:01 AM,2,5,"2013-01-21S0205",1
"cedar","Chabot",0,0,0,0,0,0,0,378.481157562903,15.3249998092651,1/21/2013 2:30:01 AM,2,6,"2013-01-21S0206",1
"cedar","Chabot",0,0,0,0,0,0,0,378.850988191392,15.2749996185303,1/21/2013 2:35:01 AM,2,7,"2013-01-21S0207",1
"cedar","Chabot",0,0,0,0,0,0,0,379.062020724487,15.1883335113525,1/21/2013 2:40:01 AM,2,8,"2013-01-21S0208",1
"cedar","Chabot",0,0,0,0,0,0,0,379.298828616436,15.1050004959106,1/21/2013 2:45:01 AM,2,9,"2013-01-21S0209",1
"cedar","Chabot",0,0,0,0,0,0,0,380.395917717549,15.0116662979126,1/21/2013 2:50:02 AM,2,10,"2013-01-21S0210",1
"cedar","Chabot",0,0,0,0,0,0,0,380.731321215339,14.9516668319702,1/21/2013 2:55:02 AM,2,11,"2013-01-21S0211",1
"cedar","Chabot",0,0,0,0,0,0,0,378.710606515106,14.8754711151123,1/21/2013 3:00:02 AM,3,0,"2013-01-21S0300",1
"cedar","Chabot",0,0,0,0,0,0,0,379.428954622475,14.7482757568359,1/21/2013 3:05:03 AM,3,1,"2013-01-21S0301",1
"cedar","Chabot",0,0,0,0,0,0,0,379.647621198674,14.7016668319702,1/21/2013 3:10:00 AM,3,2,"2013-01-21S0302",1
"cedar","Chabot",0,0,0,0,0,0,0,380.232681320267,14.6549997329712,1/21/2013 3:15:00 AM,3,3,"2013-01-21S0303",1
"cedar","Chabot",0,0,0,0,0,0,0,380.926812630078,14.5933332443237,1/21/2013 3:20:01 AM,3,4,"2013-01-21S0304",1
"cedar","Chabot",0,0,0,0,0,0,0,380.80622288481,14.5016670227051,1/21/2013 3:25:01 AM,3,5,"2013-01-21S0305",1
"cedar","Chabot",0,0,0,0,0,0,0,380.85551712925,14.4549999237061,1/21/2013 3:30:01 AM,3,6,"2013-01-21S0306",1
"cedar","Chabot",0,0,0,0,0,0,0,382.148899763823,14.3466663360596,1/21/2013 3:35:01 AM,3,7,"2013-01-21S0307",1
"cedar","Chabot",0,0,0,0,0,0,0,381.514543536479,14.2333335876465,1/21/2013 3:40:01 AM,3,8,"2013-01-21S0308",1
"cedar","Chabot",0,0,0,0,0,0,0,380.486989853409,14.1966667175293,1/21/2013 3:45:02 AM,3,9,"2013-01-21S0309",1
"cedar","Chabot",0,0,0,0,0,0,0,379.695809639008,14.0900001525879,1/21/2013 3:50:02 AM,3,10,"2013-01-21S0310",1
"cedar","Chabot",0,0,0,0,0,0,0,378.251682105765,14.0200004577637,1/21/2013 3:55:02 AM,3,11,"2013-01-21S0311",1
"cedar","Chabot",0,0,0,0,0,0,0,377.580476027622,14.0018863677979,1/21/2013 4:00:02 AM,4,0,"2013-01-21S0400",1
"cedar","Chabot",0,0,0,0,0,0,0,377.928415021568,13.9551725387573,1/21/2013 4:05:04 AM,4,1,"2013-01-21S0401",1
"cedar","Chabot",0,0,0,0,0,0,0,377.114250419665,13.8965511322021,1/21/2013 4:10:01 AM,4,2,"2013-01-21S0402",1
"cedar","Chabot",0,0,0,0,0,0,0,377.876219791451,13.8100004196167,1/21/2013 4:15:01 AM,4,3,"2013-01-21S0403",1
"cedar","Chabot",0,0,0,0,0,0,0,375.755795529723,13.6599998474121,1/21/2013 4:20:01 AM,4,4,"2013-01-21S0404",1
"cedar","Chabot",0,0,0,0,0,0,0,375.991852251536,13.6000003814697,1/21/2013 4:25:01 AM,4,5,"2013-01-21S0405",1
"cedar","Chabot",0,0,0,0,0,0,0,375.612351733496,13.5299997329712,1/21/2013 4:30:01 AM,4,6,"2013-01-21S0406",1
"cedar","Chabot",0,0,0,0,0,0,0,375.137482086138,13.4983329772949,1/21/2013 4:35:02 AM,4,7,"2013-01-21S0407",1
"cedar","Chabot",0,0,0,0,0,0,0,376.168936650502,13.4916667938232,1/21/2013 4:40:02 AM,4,8,"2013-01-21S0408",1
"cedar","Chabot",0,0,0,0,0,0,0,375.970770845743,13.4666662216187,1/21/2013 4:45:02 AM,4,9,"2013-01-21S0409",1
"cedar","Chabot",0,0,0,0,0,0,0,375.129015847531,13.4416666030884,1/21/2013 4:50:02 AM,4,10,"2013-01-21S0410",1
"cedar","Chabot",0,0,0,0,0,0,0,376.181518233352,13.408332824707,1/21/2013 4:55:02 AM,4,11,"2013-01-21S0411",1
"cedar","Chabot",0,0,0,0,0,0,0,375.842366895085,13.3471698760986,1/21/2013 5:00:03 AM,5,0,"2013-01-21S0500",1
"cedar","Chabot",0,0,0,0,0,0,0,375.754819168924,13.2724142074585,1/21/2013 5:05:04 AM,5,1,"2013-01-21S0501",1
"cedar","Chabot",0,0,0,0,0,0,0,376.488987021596,13.1833333969116,1/21/2013 5:10:01 AM,5,2,"2013-01-21S0502",1
"cedar","Chabot",0,0,0,0,0,0,0,378.099469166817,13.0833339691162,1/21/2013 5:15:02 AM,5,3,"2013-01-21S0503",1
"cedar","Chabot",0,0,0,0,0,0,0,377.470272338971,12.9116668701172,1/21/2013 5:20:02 AM,5,4,"2013-01-21S0504",1
"cedar","Chabot",0,0,0,0,0,0,0,378.032476097811,12.7749996185303,1/21/2013 5:25:02 AM,5,5,"2013-01-21S0505",1
"cedar","Chabot",0,0,0,0,0,0,0,377.736334984656,12.6000003814697,1/21/2013 5:30:02 AM,5,6,"2013-01-21S0506",1
"cedar","Chabot",0,0,0,0,0,0,0,376.717521315426,12.4516668319702,1/21/2013 5:35:03 AM,5,7,"2013-01-21S0507",1
"cedar","Chabot",0,0,0,0,0,0,0,377.465551217996,12.2849998474121,1/21/2013 5:40:03 AM,5,8,"2013-01-21S0508",1
"cedar","Chabot",0,0,0,0,0,0,0,377.724387293765,12.1966667175293,1/21/2013 5:45:03 AM,5,9,"2013-01-21S0509",1
"cedar","Chabot",0,0,0,0,0,0,0,374.922275443005,12.1066665649414,1/21/2013 5:50:03 AM,5,10,"2013-01-21S0510",1
"cedar","Chabot",0,0,0,0,0,0,0,375.301553790767,12.0583333969116,1/21/2013 5:55:04 AM,5,11,"2013-01-21S0511",1
"cedar","Chabot",0,0,0,0,0,0,0,375.454999035192,12.0153846740723,1/21/2013 6:00:04 AM,6,0,"2013-01-21S0600",1
"cedar","Chabot",0,0,0,0,0,0,0,374.971556577148,12.042857170105,1/21/2013 6:05:00 AM,6,1,"2013-01-21S0601",1
"cedar","Chabot",0,0,0,0,0,0,0,377.951942229687,12.25,1/21/2013 7:00:07 AM,7,0,"2013-01-21S0700",1
"cedar","Chabot",0,0,0,0,0,0,0,378.369625040468,12.1999998092651,1/21/2013 7:05:03 AM,7,1,"2013-01-21S0701",1
"cedar","Chabot",0,0,0,0,0,0,0,377.007837208184,12.1933336257935,1/21/2013 7:10:00 AM,7,2,"2013-01-21S0702",1
"cedar","Chabot",0,0,0,0,0,0,0,377.563337725398,12.125,1/21/2013 7:15:01 AM,7,3,"2013-01-21S0703",1
"cedar","Chabot",0,0,0,0,0,0,0,377.521213384473,12.1016674041748,1/21/2013 7:20:01 AM,7,4,"2013-01-21S0704",1
"cedar","Chabot",0,0,0,0,0,0,0,378.638603960466,12.0983333587646,1/21/2013 7:25:01 AM,7,5,"2013-01-21S0705",1
"cedar","Chabot",0,0,0,0,0,0,0,378.171779854107,12.0983333587646,1/21/2013 7:30:02 AM,7,6,"2013-01-21S0706",1
"cedar","Chabot",0,0,0,0,0,0,0,378.323458341762,12.1000003814697,1/21/2013 7:35:02 AM,7,7,"2013-01-21S0707",1
"cedar","Chabot",0,0,0,0,0,0,0,378.692547805109,12.1000003814697,1/21/2013 7:40:02 AM,7,8,"2013-01-21S0708",1
"cedar","Chabot",0,0,0,0,0,0,0,377.868392018474,12.1883335113525,1/21/2013 7:45:02 AM,7,9,"2013-01-21S0709",1
"cedar","Chabot",0,0,0,0,0,0,0,380.032522244903,12.4300003051758,1/21/2013 7:50:03 AM,7,10,"2013-01-21S0710",1
"cedar","Chabot",0,0,0,0,0,0,0,381.092275992829,12.8149995803833,1/21/2013 7:55:03 AM,7,11,"2013-01-21S0711",1
"cedar","Chabot",0,0,0,0,0,0,0,383.116437982735,13.2480773925781,1/21/2013 8:00:03 AM,8,0,"2013-01-21S0800",1
"cedar","Chabot",0,0,0,0,0,0,0,384.316993542889,13.70339012146,1/21/2013 8:05:00 AM,8,1,"2013-01-21S0801",1
"cedar","Chabot",0,0,0,0,0,0,0,386.585328473539,14.1300001144409,1/21/2013 8:10:03 AM,8,2,"2013-01-21S0802",1
"cedar","Chabot",0,0,0,0,0,0,0,387.908062241251,14.5533332824707,1/21/2013 8:15:03 AM,8,3,"2013-01-21S0803",1
"cedar","Chabot",0,0,0,0,0,0,0,389.414322258424,14.9449996948242,1/21/2013 8:20:03 AM,8,4,"2013-01-21S0804",1
"cedar","Chabot",0,0,0,0,0,0,0,391.594916091235,15.3216667175293,1/21/2013 8:25:03 AM,8,5,"2013-01-21S0805",1
"cedar","Chabot",0,0,0,0,0,0,0,393.385282725034,15.6483335494995,1/21/2013 8:30:04 AM,8,6,"2013-01-21S0806",1
"cedar","Chabot",0,0,0,0,0,0,0,395.448710562305,15.9616670608521,1/21/2013 8:35:04 AM,8,7,"2013-01-21S0807",1
"cedar","Chabot",0,0,0,0,0,0,0,396.785801077232,16.2549991607666,1/21/2013 8:40:04 AM,8,8,"2013-01-21S0808",1
"cedar","Chabot",0,0,0,0,0,0,0,397.755092434301,16.5050849914551,1/21/2013 8:45:04 AM,8,9,"2013-01-21S0809",1
"cedar","Chabot",0,0,0,0,0,0,0,398.213320293235,16.7533340454102,1/21/2013 8:50:00 AM,8,10,"2013-01-21S0810",1
"cedar","Chabot",0,0,0,0,0,0,0,400.140739053,17.0183334350586,1/21/2013 8:55:00 AM,8,11,"2013-01-21S0811",1
"cedar","Chabot",0,0,0,0,0,0,0,400.242414970562,17.2773590087891,1/21/2013 9:00:00 AM,9,0,"2013-01-21S0900",1
"cedar","Chabot",0,0,0,0,0,0,0,401.169925822014,17.4879302978516,1/21/2013 9:05:03 AM,9,1,"2013-01-21S0901",1
"cedar","Chabot",0,0,0,0,0,0,0,402.575812282397,17.6833343505859,1/21/2013 9:10:00 AM,9,2,"2013-01-21S0902",1
"cedar","Chabot",0,0,0,0,0,0,0,403.28484588251,17.908332824707,1/21/2013 9:15:00 AM,9,3,"2013-01-21S0903",1
"cedar","Chabot",0,0,0,0,0,0,0,403.988327400293,18.1066665649414,1/21/2013 9:20:01 AM,9,4,"2013-01-21S0904",1
"cedar","Chabot",0,0,0,0,0,0,0,404.877068251095,18.2999992370605,1/21/2013 9:25:01 AM,9,5,"2013-01-21S0905",1
"cedar","Chabot",0,0,0,0,0,0,0,404.762389850781,18.4433326721191,1/21/2013 9:30:01 AM,9,6,"2013-01-21S0906",1
"cedar","Chabot",0,0,0,0,0,0,0,404.985757327049,18.6200008392334,1/21/2013 9:35:01 AM,9,7,"2013-01-21S0907",1
"cedar","Chabot",0,0,0,0,0,0,0,405.448075876757,18.7883338928223,1/21/2013 9:40:02 AM,9,8,"2013-01-21S0908",1
"cedar","Chabot",0,0,0,0,0,0,0,406.304163801346,19.0316677093506,1/21/2013 9:45:02 AM,9,9,"2013-01-21S0909",1
"cedar","Chabot",0,0,0,0,0,0,0,405.439442374915,19.2416667938232,1/21/2013 9:50:02 AM,9,10,"2013-01-21S0910",1
"cedar","Chabot",0,0,0,0,0,0,0,407.802680548484,19.3799991607666,1/21/2013 9:55:02 AM,9,11,"2013-01-21S0911",1
"cedar","Chabot",0,0,0,0,0,0,0,407.663368400201,19.5153846740723,1/21/2013 10:00:03 AM,10,0,"2013-01-21S1000",1
"cedar","Chabot",0,0,0,0,0,0,0,407.973890927475,19.667797088623,1/21/2013 10:05:00 AM,10,1,"2013-01-21S1001",1
"cedar","Chabot",0,0,0,0,0,0,0,409.120315089458,19.7633323669434,1/21/2013 10:10:03 AM,10,2,"2013-01-21S1002",1
"cedar","Chabot",0,0,0,0,0,0,0,409.552652407911,19.7966651916504,1/21/2013 10:15:03 AM,10,3,"2013-01-21S1003",1
"cedar","Chabot",0,0,0,0,0,0,0,409.08358418983,19.7999992370605,1/21/2013 10:20:04 AM,10,4,"2013-01-21S1004",1
"cedar","Chabot",0,0,0,0,0,0,0,407.094766638966,19.8016662597656,1/21/2013 10:25:04 AM,10,5,"2013-01-21S1005",1
"cedar","Chabot",0,0,0,0,0,0,0,406.788414382481,19.8233318328857,1/21/2013 10:30:04 AM,10,6,"2013-01-21S1006",1
"cedar","Chabot",0,0,0,0,0,0,0,407.870983265821,19.9140338897705,1/21/2013 10:35:04 AM,10,7,"2013-01-21S1007",1
"cedar","Chabot",0,0,0,0,0,0,0,407.911534541578,20,1/21/2013 10:40:00 AM,10,8,"2013-01-21S1008",1
"cedar","Chabot",0,0,0,0,0,0,0,408.964645996763,20.0566673278809,1/21/2013 10:45:00 AM,10,9,"2013-01-21S1009",1
"cedar","Chabot",0,0,0,0,0,0,0,410.308408692854,20.125,1/21/2013 10:50:00 AM,10,10,"2013-01-21S1010",1
"cedar","Chabot",0,0,0,0,0,0,0,410.739567678102,20.2766666412354,1/21/2013 10:55:00 AM,10,11,"2013-01-21S1011",1
"cedar","Chabot",0,0,0,0,0,0,0,410.787362254865,20.4018859863281,1/21/2013 11:00:01 AM,11,0,"2013-01-21S1100",1
"cedar","Chabot",0,0,0,0,0,0,0,411.335786914813,20.5051727294922,1/21/2013 11:05:04 AM,11,1,"2013-01-21S1101",1
"cedar","Chabot",0,0,0,0,0,0,0,411.416619511496,20.6266670227051,1/21/2013 11:10:01 AM,11,2,"2013-01-21S1102",1
"cedar","Chabot",0,0,0,0,0,0,0,412.608500237493,20.7483329772949,1/21/2013 11:15:01 AM,11,3,"2013-01-21S1103",1
"cedar","Chabot",0,0,0,0,0,0,0,412.273129929778,20.8483333587646,1/21/2013 11:20:02 AM,11,4,"2013-01-21S1104",1
"cedar","Chabot",0,0,0,0,0,0,0,413.071898920192,20.9633331298828,1/21/2013 11:25:02 AM,11,5,"2013-01-21S1105",1
"cedar","Chabot",0,0,0,0,0,0,0,413.003984063438,21.062068939209,1/21/2013 11:30:02 AM,11,6,"2013-01-21S1106",1
