site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues 
"poplar","stElizabeth",0,0,0,0,0,0,0,454.938673784454,13.4019231796265,1/26/2013 7:00:07 AM,7,0,"2013-01-26S0700",1
"poplar","stElizabeth",0,0,0,0,0,0,0,457.352408198447,13.5275859832764,1/26/2013 7:05:05 AM,7,1,"2013-01-26S0701",1
"poplar","stElizabeth",0,0,0,0,0,0,0,460.232242844719,13.6050004959106,1/26/2013 7:10:03 AM,7,2,"2013-01-26S0702",1
"poplar","stElizabeth",0,0,0,0,0,0,0,462.890943565337,13.6916666030884,1/26/2013 7:15:03 AM,7,3,"2013-01-26S0703",1
"poplar","stElizabeth",0,0,0,0,0,0,0,466.820467513306,13.7349996566772,1/26/2013 7:20:03 AM,7,4,"2013-01-26S0704",1
"poplar","stElizabeth",0,0,0,0,0,0,0,466.610471263295,13.8000001907349,1/26/2013 7:25:03 AM,7,5,"2013-01-26S0705",1
"poplar","stElizabeth",0,0,0,0,0,0,0,465.916214486264,13.8783330917358,1/26/2013 7:30:04 AM,7,6,"2013-01-26S0706",1
"poplar","stElizabeth",0,0,0,0,0,0,0,467.321815211491,13.9783334732056,1/26/2013 7:35:04 AM,7,7,"2013-01-26S0707",1
"poplar","stElizabeth",0,0,0,0,0,0,0,462.994179790503,14,1/26/2013 7:40:04 AM,7,8,"2013-01-26S0708",1
"poplar","stElizabeth",0,0,0,0,0,0,0,459.6763082996,14.0271186828613,1/26/2013 7:45:04 AM,7,9,"2013-01-26S0709",1
"poplar","stElizabeth",0,0,0,0,0,0,0,459.648458573534,14.1000003814697,1/26/2013 7:50:00 AM,7,10,"2013-01-26S0710",1
"poplar","stElizabeth",0,0,0,0,0,0,0,461.44066231236,14.1413793563843,1/26/2013 7:55:00 AM,7,11,"2013-01-26S0711",1
"poplar","stElizabeth",0,0,0,0,0,0,0,462.817579194907,14.273585319519,1/26/2013 8:00:00 AM,8,0,"2013-01-26S0800",1
"poplar","stElizabeth",0,0,0,0,0,0,0,457.31881527726,14.322413444519,1/26/2013 8:05:04 AM,8,1,"2013-01-26S0801",1
"poplar","stElizabeth",0,0,0,0,0,0,0,452.474658183242,14.4133329391479,1/26/2013 8:10:02 AM,8,2,"2013-01-26S0802",1
"poplar","stElizabeth",0,0,0,0,0,0,0,419.156868321516,14.5083332061768,1/26/2013 8:15:02 AM,8,3,"2013-01-26S0803",1
"poplar","stElizabeth",0,0,0,0,0,0,0,413.355691506324,14.5600004196167,1/26/2013 8:20:03 AM,8,4,"2013-01-26S0804",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.16868619607,14.5716667175293,1/26/2013 8:25:03 AM,8,5,"2013-01-26S0805",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.330461172009,14.591667175293,1/26/2013 8:30:03 AM,8,6,"2013-01-26S0806",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.514994550347,14.6433334350586,1/26/2013 8:35:03 AM,8,7,"2013-01-26S0807",1
"poplar","stElizabeth",0,0,0,0,0,0,0,411.963384809496,14.7066669464111,1/26/2013 8:40:04 AM,8,8,"2013-01-26S0808",1
"poplar","stElizabeth",0,0,0,0,0,0,0,414.370282951557,14.8166666030884,1/26/2013 8:45:04 AM,8,9,"2013-01-26S0809",1
"poplar","stElizabeth",0,0,0,0,0,0,0,411.623825509996,14.9499998092651,1/26/2013 8:50:04 AM,8,10,"2013-01-26S0810",1
"poplar","stElizabeth",0,0,0,0,0,0,0,415.622813697237,15.0711870193481,1/26/2013 8:55:04 AM,8,11,"2013-01-26S0811",1
"poplar","stElizabeth",0,0,0,0,0,0,0,431.863227109085,15.205659866333,1/26/2013 9:00:00 AM,9,0,"2013-01-26S0900",1
"poplar","stElizabeth",0,0,0,0,0,0,0,414.048256772672,15.394642829895,1/26/2013 9:05:04 AM,9,1,"2013-01-26S0901",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.364230844181,15.5299997329712,1/26/2013 9:10:02 AM,9,2,"2013-01-26S0902",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.160754852455,15.6616668701172,1/26/2013 9:15:02 AM,9,3,"2013-01-26S0903",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.534327117901,15.7833337783813,1/26/2013 9:20:02 AM,9,4,"2013-01-26S0904",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.768029165014,15.9466667175293,1/26/2013 9:25:02 AM,9,5,"2013-01-26S0905",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.193419043972,16.1266670227051,1/26/2013 9:30:03 AM,9,6,"2013-01-26S0906",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.534927729903,16.3316669464111,1/26/2013 9:35:03 AM,9,7,"2013-01-26S0907",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.837376322434,16.7066669464111,1/26/2013 9:40:03 AM,9,8,"2013-01-26S0908",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.952417746426,17.216667175293,1/26/2013 9:45:03 AM,9,9,"2013-01-26S0909",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.071622861102,17.5266666412354,1/26/2013 9:50:04 AM,9,10,"2013-01-26S0910",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.92279205285,17.7450008392334,1/26/2013 9:55:04 AM,9,11,"2013-01-26S0911",1
"poplar","stElizabeth",0,0,0,0,0,0,0,411.24177608639,17.9057693481445,1/26/2013 10:00:04 AM,10,0,"2013-01-26S1000",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.789405317028,18.2017250061035,1/26/2013 10:05:03 AM,10,1,"2013-01-26S1001",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.600853398595,18.5483341217041,1/26/2013 10:10:01 AM,10,2,"2013-01-26S1002",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.881290262354,18.8916664123535,1/26/2013 10:15:01 AM,10,3,"2013-01-26S1003",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.071845447241,19.1766662597656,1/26/2013 10:20:01 AM,10,4,"2013-01-26S1004",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.699976262193,19.375,1/26/2013 10:25:01 AM,10,5,"2013-01-26S1005",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.612280556081,19.6016674041748,1/26/2013 10:30:01 AM,10,6,"2013-01-26S1006",1
"poplar","stElizabeth",0,0,0,0,0,0,0,415.024325157447,19.8566665649414,1/26/2013 10:35:02 AM,10,7,"2013-01-26S1007",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.700890184911,20.0816669464111,1/26/2013 10:40:02 AM,10,8,"2013-01-26S1008",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.398295043327,20.2649993896484,1/26/2013 10:45:02 AM,10,9,"2013-01-26S1009",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.65928518233,20.513334274292,1/26/2013 10:50:03 AM,10,10,"2013-01-26S1010",1
"poplar","stElizabeth",0,0,0,0,0,0,0,413.580285511705,20.8516674041748,1/26/2013 10:55:03 AM,10,11,"2013-01-26S1011",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.106866575221,21.2076930999756,1/26/2013 11:00:03 AM,11,0,"2013-01-26S1100",1
"poplar","stElizabeth",0,0,0,0,0,0,0,412.416950027211,21.4448280334473,1/26/2013 11:05:03 AM,11,1,"2013-01-26S1101",1
"poplar","stElizabeth",0,0,0,0,0,0,0,413.550163129283,21.7283325195313,1/26/2013 11:10:00 AM,11,2,"2013-01-26S1102",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.933469655263,21.8833332061768,1/26/2013 11:15:01 AM,11,3,"2013-01-26S1103",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.896555082734,21.9149990081787,1/26/2013 11:20:01 AM,11,4,"2013-01-26S1104",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.314359437602,21.8466663360596,1/26/2013 11:25:01 AM,11,5,"2013-01-26S1105",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.624125495549,21.7733325958252,1/26/2013 11:30:01 AM,11,6,"2013-01-26S1106",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.157686262257,21.7983322143555,1/26/2013 11:35:02 AM,11,7,"2013-01-26S1107",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.607610519437,21.8016662597656,1/26/2013 11:40:02 AM,11,8,"2013-01-26S1108",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.560300907915,21.7983322143555,1/26/2013 11:45:02 AM,11,9,"2013-01-26S1109",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.03663097855,21.7616672515869,1/26/2013 11:50:03 AM,11,10,"2013-01-26S1110",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.52727095569,21.7383327484131,1/26/2013 11:55:03 AM,11,11,"2013-01-26S1111",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.318059246931,21.6596164703369,1/26/2013 12:00:03 PM,12,0,"2013-01-26S1200",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.210298483793,21.6517238616943,1/26/2013 12:05:02 PM,12,1,"2013-01-26S1201",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.13853831674,21.6049995422363,1/26/2013 12:10:00 PM,12,2,"2013-01-26S1202",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.085702064407,21.5866661071777,1/26/2013 12:15:00 PM,12,3,"2013-01-26S1203",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.163641686901,21.5349998474121,1/26/2013 12:20:01 PM,12,4,"2013-01-26S1204",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.742357104311,21.486665725708,1/26/2013 12:25:01 PM,12,5,"2013-01-26S1205",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.888791751286,21.4249992370605,1/26/2013 12:30:01 PM,12,6,"2013-01-26S1206",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.000650490554,21.3799991607666,1/26/2013 12:35:01 PM,12,7,"2013-01-26S1207",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.66722428042,21.3083324432373,1/26/2013 12:40:02 PM,12,8,"2013-01-26S1208",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.457785462262,21.2433338165283,1/26/2013 12:45:02 PM,12,9,"2013-01-26S1209",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.480855616886,21.2033348083496,1/26/2013 12:50:02 PM,12,10,"2013-01-26S1210",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.07365126178,21.2016677856445,1/26/2013 12:55:02 PM,12,11,"2013-01-26S1211",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.838344214182,21.1230773925781,1/26/2013 1:00:03 PM,13,0,"2013-01-26S1300",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.189341368139,21.0241374969482,1/26/2013 1:05:02 PM,13,1,"2013-01-26S1301",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.161205502438,20.8466663360596,1/26/2013 1:10:00 PM,13,2,"2013-01-26S1302",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.325947003774,20.6849994659424,1/26/2013 1:15:00 PM,13,3,"2013-01-26S1303",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.019741048136,20.5316677093506,1/26/2013 1:20:00 PM,13,4,"2013-01-26S1304",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.938918940341,20.4983329772949,1/26/2013 1:25:01 PM,13,5,"2013-01-26S1305",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.281082448004,20.4983329772949,1/26/2013 1:30:01 PM,13,6,"2013-01-26S1306",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.12414369384,20.4149990081787,1/26/2013 1:35:01 PM,13,7,"2013-01-26S1307",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.573810178543,20.4333324432373,1/26/2013 1:40:01 PM,13,8,"2013-01-26S1308",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.598876174146,20.3916664123535,1/26/2013 1:45:02 PM,13,9,"2013-01-26S1309",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.297525159895,20.25,1/26/2013 1:50:02 PM,13,10,"2013-01-26S1310",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.085416754344,20.1283340454102,1/26/2013 1:55:02 PM,13,11,"2013-01-26S1311",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.988251000381,20.0057697296143,1/26/2013 2:00:02 PM,14,0,"2013-01-26S1400",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.156018312704,19.9017238616943,1/26/2013 2:05:02 PM,14,1,"2013-01-26S1401",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.933992197755,19.8999996185303,1/26/2013 2:10:00 PM,14,2,"2013-01-26S1402",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.08335194211,19.8433322906494,1/26/2013 2:15:00 PM,14,3,"2013-01-26S1403",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.995466007829,19.7283344268799,1/26/2013 2:20:00 PM,14,4,"2013-01-26S1404",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.058384569225,19.6400012969971,1/26/2013 2:25:01 PM,14,5,"2013-01-26S1405",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.412091054261,19.533332824707,1/26/2013 2:30:01 PM,14,6,"2013-01-26S1406",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.268506222352,19.3799991607666,1/26/2013 2:35:01 PM,14,7,"2013-01-26S1407",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.599447477287,19.2899990081787,1/26/2013 2:40:01 PM,14,8,"2013-01-26S1408",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.262022084728,19.3016662597656,1/26/2013 2:45:02 PM,14,9,"2013-01-26S1409",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.730476856017,19.3099994659424,1/26/2013 2:50:02 PM,14,10,"2013-01-26S1410",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.029444187714,19.3249988555908,1/26/2013 2:55:02 PM,14,11,"2013-01-26S1411",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.775830432804,19.269229888916,1/26/2013 3:00:03 PM,15,0,"2013-01-26S1500",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.887331067908,19.1413803100586,1/26/2013 3:05:03 PM,15,1,"2013-01-26S1501",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.817877761951,19.1066665649414,1/26/2013 3:10:01 PM,15,2,"2013-01-26S1502",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.079175912862,19.1083335876465,1/26/2013 3:15:01 PM,15,3,"2013-01-26S1503",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.991375147678,19.0983333587646,1/26/2013 3:20:01 PM,15,4,"2013-01-26S1504",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.207280161503,19.0349998474121,1/26/2013 3:25:02 PM,15,5,"2013-01-26S1505",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.188074164502,18.9733333587646,1/26/2013 3:30:02 PM,15,6,"2013-01-26S1506",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.567765925936,18.9366664886475,1/26/2013 3:35:02 PM,15,7,"2013-01-26S1507",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.188074164502,18.9300003051758,1/26/2013 3:40:02 PM,15,8,"2013-01-26S1508",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.011660663002,18.8416652679443,1/26/2013 3:45:03 PM,15,9,"2013-01-26S1509",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.793497393606,18.703332901001,1/26/2013 3:50:03 PM,15,10,"2013-01-26S1510",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.086015404397,18.6137943267822,1/26/2013 3:55:03 PM,15,11,"2013-01-26S1511",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.717246488464,18.3500003814697,1/26/2013 4:06:44 PM,16,1,"2013-01-26S1601",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.315912078106,18.1533336639404,1/26/2013 4:10:04 PM,16,2,"2013-01-26S1602",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.195158698087,17.9271183013916,1/26/2013 4:15:04 PM,16,3,"2013-01-26S1603",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.493577440462,17.7999992370605,1/26/2013 4:20:00 PM,16,4,"2013-01-26S1604",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.649719432337,16.1884613037109,1/26/2013 5:00:07 PM,17,0,"2013-01-26S1700",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.653063554602,15.9775857925415,1/26/2013 5:05:03 PM,17,1,"2013-01-26S1701",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.385532005266,15.7483329772949,1/26/2013 5:10:01 PM,17,2,"2013-01-26S1702",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.724859394766,15.5150003433228,1/26/2013 5:15:01 PM,17,3,"2013-01-26S1703",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.801169894316,15.2416667938232,1/26/2013 5:20:01 PM,17,4,"2013-01-26S1704",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.81865862367,15,1/26/2013 5:25:01 PM,17,5,"2013-01-26S1705",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.1898586268,14.7233333587646,1/26/2013 5:30:01 PM,17,6,"2013-01-26S1706",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.741459467292,14.4983329772949,1/26/2013 5:35:02 PM,17,7,"2013-01-26S1707",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.098533126849,14.3199996948242,1/26/2013 5:40:02 PM,17,8,"2013-01-26S1708",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.927270804157,14.1433334350586,1/26/2013 5:45:02 PM,17,9,"2013-01-26S1709",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.314712101406,14.0150003433228,1/26/2013 5:50:02 PM,17,10,"2013-01-26S1710",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.915554536163,13.8699998855591,1/26/2013 5:55:02 PM,17,11,"2013-01-26S1711",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.66278056291,13.7641506195068,1/26/2013 6:00:03 PM,18,0,"2013-01-26S1800",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.961661338486,13.6827583312988,1/26/2013 6:05:05 PM,18,1,"2013-01-26S1801",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.136344232715,13.5883340835571,1/26/2013 6:10:02 PM,18,2,"2013-01-26S1802",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.825153237289,13.493332862854,1/26/2013 6:15:03 PM,18,3,"2013-01-26S1803",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.237292581594,13.4049997329712,1/26/2013 6:20:03 PM,18,4,"2013-01-26S1804",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.920098373328,13.3766660690308,1/26/2013 6:25:03 PM,18,5,"2013-01-26S1805",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.968915670954,13.3083333969116,1/26/2013 6:30:03 PM,18,6,"2013-01-26S1806",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.656613023079,13.3016672134399,1/26/2013 6:35:03 PM,18,7,"2013-01-26S1807",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.13040662088,13.289999961853,1/26/2013 6:40:04 PM,18,8,"2013-01-26S1808",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.897243273581,13.243332862854,1/26/2013 6:45:04 PM,18,9,"2013-01-26S1809",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.524328213993,13.1933336257935,1/26/2013 6:50:04 PM,18,10,"2013-01-26S1810",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.805697882031,13.1549997329712,1/26/2013 6:55:04 PM,18,11,"2013-01-26S1811",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.827889934859,13.1096153259277,1/26/2013 7:00:04 PM,19,0,"2013-01-26S1900",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.469977113149,13.0586204528809,1/26/2013 7:05:02 PM,19,1,"2013-01-26S1901",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.29029516664,13.0016670227051,1/26/2013 7:10:00 PM,19,2,"2013-01-26S1902",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.995414232502,12.9866666793823,1/26/2013 7:15:00 PM,19,3,"2013-01-26S1903",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.975563788503,12.9133329391479,1/26/2013 7:20:00 PM,19,4,"2013-01-26S1904",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.700608603434,12.8833332061768,1/26/2013 7:25:01 PM,19,5,"2013-01-26S1905",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.580688823786,12.7583332061768,1/26/2013 7:30:01 PM,19,6,"2013-01-26S1906",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.626731352932,12.6949996948242,1/26/2013 7:35:01 PM,19,7,"2013-01-26S1907",1
"poplar","stElizabeth",0,0,0,0,0,0,0,402.186919363932,12.6216669082642,1/26/2013 7:40:01 PM,19,8,"2013-01-26S1908",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.786841869494,12.6000003814697,1/26/2013 7:45:01 PM,19,9,"2013-01-26S1909",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.415540182537,12.5966672897339,1/26/2013 7:50:02 PM,19,10,"2013-01-26S1910",1
"poplar","stElizabeth",0,0,0,0,0,0,0,400.522552446106,12.5700006484985,1/26/2013 7:55:02 PM,19,11,"2013-01-26S1911",1
"poplar","stElizabeth",0,0,0,0,0,0,0,399.738297550357,12.5433959960938,1/26/2013 8:00:02 PM,20,0,"2013-01-26S2000",1
"poplar","stElizabeth",0,0,0,0,0,0,0,399.302300458658,12.508620262146,1/26/2013 8:05:05 PM,20,1,"2013-01-26S2001",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.319797616452,12.5016670227051,1/26/2013 8:10:02 PM,20,2,"2013-01-26S2002",1
"poplar","stElizabeth",0,0,0,0,0,0,0,401.756527033285,12.4499998092651,1/26/2013 8:15:03 PM,20,3,"2013-01-26S2003",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.059880277007,12.3933334350586,1/26/2013 8:20:03 PM,20,4,"2013-01-26S2004",1
"poplar","stElizabeth",0,0,0,0,0,0,0,403.716428550999,12.3166666030884,1/26/2013 8:25:03 PM,20,5,"2013-01-26S2005",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.454115113514,12.2950000762939,1/26/2013 8:30:03 PM,20,6,"2013-01-26S2006",1
"poplar","stElizabeth",0,0,0,0,0,0,0,409.014397126854,12.171667098999,1/26/2013 8:35:04 PM,20,7,"2013-01-26S2007",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.265795594059,12.0983333587646,1/26/2013 8:40:04 PM,20,8,"2013-01-26S2008",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.299347598277,12.0550003051758,1/26/2013 8:45:04 PM,20,9,"2013-01-26S2009",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.506970361803,12.0033330917358,1/26/2013 8:50:04 PM,20,10,"2013-01-26S2010",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.137067387497,11.9864406585693,1/26/2013 8:55:04 PM,20,11,"2013-01-26S2011",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.630275560598,11.9056596755981,1/26/2013 9:00:00 PM,21,0,"2013-01-26S2100",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.459542329003,11.8982753753662,1/26/2013 9:05:03 PM,21,1,"2013-01-26S2101",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.536391789123,11.875,1/26/2013 9:10:01 PM,21,2,"2013-01-26S2102",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.520431421977,11.8416662216187,1/26/2013 9:15:01 PM,21,3,"2013-01-26S2103",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.593823430339,11.8083333969116,1/26/2013 9:20:01 PM,21,4,"2013-01-26S2104",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.898629604577,11.796667098999,1/26/2013 9:25:01 PM,21,5,"2013-01-26S2105",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.291216216683,11.7666664123535,1/26/2013 9:30:02 PM,21,6,"2013-01-26S2106",1
"poplar","stElizabeth",0,0,0,0,0,0,0,406.726417286056,11.7233333587646,1/26/2013 9:35:02 PM,21,7,"2013-01-26S2107",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.434723713955,11.710000038147,1/26/2013 9:40:02 PM,21,8,"2013-01-26S2108",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.758046022806,11.7016668319702,1/26/2013 9:45:02 PM,21,9,"2013-01-26S2109",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.222535579171,11.7049999237061,1/26/2013 9:50:03 PM,21,10,"2013-01-26S2110",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.153121292591,11.703332901001,1/26/2013 9:55:03 PM,21,11,"2013-01-26S2111",1
"poplar","stElizabeth",0,0,0,0,0,0,0,410.39425745072,11.7019233703613,1/26/2013 10:00:03 PM,22,0,"2013-01-26S2200",1
"poplar","stElizabeth",0,0,0,0,0,0,0,413.943910226433,11.696551322937,1/26/2013 10:05:02 PM,22,1,"2013-01-26S2201",1
"poplar","stElizabeth",0,0,0,0,0,0,0,415.76062507592,11.6849994659424,1/26/2013 10:10:00 PM,22,2,"2013-01-26S2202",1
"poplar","stElizabeth",0,0,0,0,0,0,0,413.102840159685,11.6400003433228,1/26/2013 10:15:00 PM,22,3,"2013-01-26S2203",1
"poplar","stElizabeth",0,0,0,0,0,0,0,416.356183509406,11.6066665649414,1/26/2013 10:20:00 PM,22,4,"2013-01-26S2204",1
"poplar","stElizabeth",0,0,0,0,0,0,0,415.361054068762,11.6066665649414,1/26/2013 10:25:01 PM,22,5,"2013-01-26S2205",1
"poplar","stElizabeth",0,0,0,0,0,0,0,412.185919829835,11.6000003814697,1/26/2013 10:30:01 PM,22,6,"2013-01-26S2206",1
"poplar","stElizabeth",0,0,0,0,0,0,0,411.430002231609,11.6000003814697,1/26/2013 10:35:01 PM,22,7,"2013-01-26S2207",1
"poplar","stElizabeth",0,0,0,0,0,0,0,412.584625700974,11.6050004959106,1/26/2013 10:40:01 PM,22,8,"2013-01-26S2208",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.347375697367,11.6366672515869,1/26/2013 10:45:02 PM,22,9,"2013-01-26S2209",1
"poplar","stElizabeth",0,0,0,0,0,0,0,408.945483370197,11.7133331298828,1/26/2013 10:50:02 PM,22,10,"2013-01-26S2210",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.878276916745,11.8316669464111,1/26/2013 10:55:02 PM,22,11,"2013-01-26S2211",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.392243931174,11.9076919555664,1/26/2013 11:00:02 PM,23,0,"2013-01-26S2300",1
"poplar","stElizabeth",0,0,0,0,0,0,0,404.815079173433,11.9932203292847,1/26/2013 11:05:01 PM,23,1,"2013-01-26S2301",1
"poplar","stElizabeth",0,0,0,0,0,0,0,405.629899266443,12.0216665267944,1/26/2013 11:10:04 PM,23,2,"2013-01-26S2302",1
"poplar","stElizabeth",0,0,0,0,0,0,0,407.826688149595,12.0450000762939,1/26/2013 11:15:04 PM,23,3,"2013-01-26S2303",1
